Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
26.573399999999999,0.19645200669765472,0.026304002851247787,-0.014134501107037067
26.6067,0.21850199997425079,0.027204001322388649,-0.011734501458704472
26.640000000000001,0.17260199785232544,0.02705400250852108,-0.012784501537680626
26.673300000000001,0.21745200455188751,0.026904001832008362,-0.01293450128287077
26.706600000000002,0.20110198855400085,0.027204001322388649,-0.010084500536322594
26.739899999999999,0.18175199627876282,0.027504002675414085,-0.014284501783549786
26.773199999999999,0.21670198440551758,0.026604002341628075,-0.01383450161665678
26.8065,0.17905201017856598,0.027204001322388649,-0.012334501370787621
26.8398,0.20725199580192566,0.026904001832008362,-0.014434501528739929
26.873100000000001,0.2104019820690155,0.027354001998901367,-0.010834502056241035
26.906400000000001,0.17140200734138489,0.026454001665115356,-0.013984501361846924
26.939699999999998,0.20695200562477112,0.026154002174735069,-0.014584501273930073
26.972999999999999,0.18790200352668762,0.027354001998901367,-0.01143450103700161
27.0063,0.19165199995040894,0.026454001665115356,-0.015184501186013222
27.0396,0.2141520082950592,0.026754003018140793,-0.012034500949084759
27.072900000000001,0.1694519966840744,0.027804002165794373,-0.013984501361846924
27.106200000000001,0.19000199437141418,0.026904001832008362,-0.014884501695632935
27.139500000000002,0.19720199704170227,0.027204001322388649,-0.010684501379728317
27.172799999999999,0.17560200393199921,0.026904001832008362,-0.014884501695632935
27.206099999999999,0.20965199172496796,0.02600400522351265,-0.01383450161665678
27.2394,0.17440199851989746,0.027354001998901367,-0.012484501115977764
27.2727,0.17275199294090271,0.026754003018140793,-0.014734501019120216
27.306000000000001,0.20455197989940643,0.02705400250852108,-0.012634500861167908
27.339300000000001,0.16465200483798981,0.02705400250852108,-0.014584501273930073
27.372599999999998,0.19675201177597046,0.026904001832008362,-0.015184501186013222
27.405899999999999,0.18235200643539429,0.02705400250852108,-0.012334501370787621
27.4392,0.16315200924873352,0.027354001998901367,-0.015634501352906227
27.4725,0.2056020051240921,0.026604002341628075,-0.014134501107037067
27.505800000000001,0.16300199925899506,0.026904001832008362,-0.013684500940144062
27.539100000000001,0.17815199494361877,0.026304002851247787,-0.015484501607716084
27.572399999999998,0.19120199978351593,0.026604002341628075,-0.012484501115977764
27.605699999999999,0.16195200383663177,0.026604002341628075,-0.014584501273930073
27.638999999999999,0.19930198788642883,0.026454001665115356,-0.01533450186252594
27.6723,0.16870200634002686,0.026754003018140793,-0.013684500940144062
27.7056,0.16330200433731079,0.02705400250852108,-0.016084501519799232
27.738900000000001,0.19645200669765472,0.026604002341628075,-0.012484501115977764
27.772200000000002,0.15655200183391571,0.027654003351926804,-0.014134501107037067
27.805499999999999,0.19885200262069702,0.027354001998901367,-0.013534501194953918
27.838799999999999,0.17695200443267822,0.02705400250852108,-0.012334501370787621
27.8721,0.17080199718475342,0.026304002851247787,-0.015634501352906227
27.9054,0.18685200810432434,0.027204001322388649,-0.014134501107037067
27.938700000000001,0.15745200216770172,0.027804002165794373,-0.01533450186252594
27.972000000000001,0.19240200519561768,0.026154002174735069,-0.015634501352906227
28.005299999999998,0.18535199761390686,0.026754003018140793,-0.013684500940144062
28.038599999999999,0.1556520015001297,0.026754003018140793,-0.016234502196311951
28.071899999999999,0.19150200486183167,0.026304002851247787,-0.014134501107037067
28.1052,0.16300199925899506,0.026304002851247787,-0.014134501107037067
28.138500000000001,0.17695200443267822,0.025704002007842064,-0.016984501853585243
28.171800000000001,0.17305199801921844,0.026754003018140793,-0.013384501449763775
28.205100000000002,0.15025201439857483,0.02705400250852108,-0.016084501519799232
28.238399999999999,0.19165199995040894,0.026754003018140793,-0.015784502029418945
28.271699999999999,0.17260199785232544,0.027204001322388649,-0.01383450161665678
28.305,0.16120199859142303,0.026754003018140793,-0.017734501510858536
28.3383,0.18205200135707855,0.027204001322388649,-0.01383450161665678
28.371600000000001,0.1532520055770874,0.027504002675414085,-0.01533450186252594
28.404900000000001,0.18265201151371002,0.026754003018140793,-0.016834501177072525
28.438199999999998,0.1618020087480545,0.027204001322388649,-0.014134501107037067
28.471499999999999,0.14935199916362762,0.02705400250852108,-0.017584500834345818
28.504799999999999,0.18700200319290161,0.025854002684354782,-0.014884501695632935
28.5381,0.1613520085811615,0.026904001832008362,-0.014434501528739929
28.571400000000001,0.16630199551582336,0.026304002851247787,-0.018034501001238823
28.604700000000001,0.16990199685096741,0.02705400250852108,-0.014734501019120216
28.638000000000002,0.14530199766159058,0.02705400250852108,-0.016534501686692238
28.671299999999999,0.18385200202465057,0.026904001832008362,-0.01728450134396553
28.704599999999999,0.16960200667381287,0.026754003018140793,-0.014884501695632935
28.7379,0.15160199999809265,0.026604002341628075,-0.017584500834345818
28.7712,0.17680200934410095,0.027354001998901367,-0.014584501273930073
28.804500000000001,0.14995200932025909,0.026754003018140793,-0.016084501519799232
28.837800000000001,0.17305199801921844,0.026454001665115356,-0.017884502187371254
28.871099999999998,0.17560200393199921,0.026904001832008362,-0.015634501352906227
28.904399999999999,0.14170201122760773,0.026754003018140793,-0.017884502187371254
28.9377,0.17890200018882751,0.026604002341628075,-0.016534501686692238
28.971,0.15685200691223145,0.027354001998901367,-0.015634501352906227
29.004300000000001,0.1585020124912262,0.02600400522351265,-0.017884502187371254
29.037600000000001,0.17830200493335724,0.027204001322388649,-0.01638450101017952
29.070900000000002,0.14005199074745178,0.026754003018140793,-0.016834501177072525
29.104199999999999,0.17650200426578522,0.026304002851247787,-0.017434502020478249
29.137499999999999,0.1642020046710968,0.027504002675414085,-0.015484501607716084
29.1708,0.14500200748443604,0.026304002851247787,-0.019234500825405121
29.2041,0.17425200343132019,0.02705400250852108,-0.017584500834345818
29.237400000000001,0.14455200731754303,0.02705400250852108,-0.01638450101017952
29.270700000000001,0.16525200009346008,0.026304002851247787,-0.018484501168131828
29.303999999999998,0.17035201191902161,0.027354001998901367,-0.015634501352906227
29.337299999999999,0.13540199398994446,0.026604002341628075,-0.017584500834345818
29.3706,0.17290200293064117,0.026154002174735069,-0.018784502521157265
29.4039,0.15085199475288391,0.02705400250852108,-0.016084501519799232
29.437200000000001,0.14965200424194336,0.026604002341628075,-0.019684500992298126
29.470500000000001,0.17080199718475342,0.02600400522351265,-0.01728450134396553
29.503799999999998,0.13420200347900391,0.02705400250852108,-0.018184501677751541
29.537099999999999,0.1475519984960556,0.026604002341628075,-0.020134501159191132
29.570399999999999,0.15895199775695801,0.027354001998901367,-0.016534501686692238
29.6037,0.13690200448036194,0.026154002174735069,-0.019534502178430557
29.637,0.16480199992656708,0.026304002851247787,-0.016684500500559807
29.670300000000001,0.13105200231075287,0.026904001832008362,-0.01728450134396553
29.703600000000002,0.15700200200080872,0.02600400522351265,-0.019234500825405121
29.736899999999999,0.14815200865268707,0.026904001832008362,-0.017134500667452812
29.770199999999999,0.13015200197696686,0.02705400250852108,-0.018784502521157265
29.8035,0.16675201058387756,0.026904001832008362,-0.017884502187371254
29.8368,0.13210199773311615,0.026754003018140793,-0.018034501001238823
29.870100000000001,0.14245200157165527,0.02600400522351265,-0.019984502345323563
29.903400000000001,0.15685200691223145,0.026754003018140793,-0.016234502196311951
29.936699999999998,0.13195200264453888,0.02705400250852108,-0.018334502354264259
29.969999999999999,0.16195200383663177,0.025854002684354782,-0.019384501501917839
30.003299999999999,0.13870200514793396,0.02705400250852108,-0.017734501510858536
30.0366,0.13300201296806335,0.02600400522351265,-0.019984502345323563
30.069900000000001,0.1618020087480545,0.026604002341628075,-0.017134500667452812
30.103200000000001,0.12745200097560883,0.026304002851247787,-0.019234500825405121
30.136500000000002,0.14980199933052063,0.026604002341628075,-0.020584501326084137
30.169799999999999,0.14575199782848358,0.026904001832008362,-0.016534501686692238
30.203099999999999,0.12640200555324554,0.026754003018140793,-0.019534502178430557
30.2364,0.16195200383663177,0.026754003018140793,-0.018934501335024834
30.2697,0.12925200164318085,0.026904001832008362,-0.018184501677751541
30.303000000000001,0.13570199906826019,0.026304002851247787,-0.020134501159191132
30.336300000000001,0.15310201048851013,0.026754003018140793,-0.018034501001238823
30.369599999999998,0.12730200588703156,0.026154002174735069,-0.020134501159191132
30.402899999999999,0.15430200099945068,0.026454001665115356,-0.019384501501917839
30.436199999999999,0.13510200381278992,0.026304002851247787,-0.018034501001238823
30.4695,0.12490199506282806,0.026304002851247787,-0.019984502345323563
30.502800000000001,0.15685200691223145,0.026304002851247787,-0.018334502354264259
30.536100000000001,0.1228020042181015,0.026604002341628075,-0.019684500992298126
30.569400000000002,0.14095200598239899,0.026304002851247787,-0.020884502679109573
30.602699999999999,0.14275200664997101,0.026904001832008362,-0.017434502020478249
30.635999999999999,0.12160199880599976,0.026604002341628075,-0.019834499806165695
30.6693,0.15505200624465942,0.026304002851247787,-0.019534502178430557
30.7026,0.12595200538635254,0.026904001832008362,-0.019084502011537552
30.735900000000001,0.12655200064182281,0.026154002174735069,-0.020884502679109573
30.769200000000001,0.14920200407505035,0.026454001665115356,-0.018934501335024834
30.802499999999998,0.12445200979709625,0.027354001998901367,-0.019384501501917839
30.835799999999999,0.14560200273990631,0.025704002007842064,-0.020884502679109573
30.8691,0.13210199773311615,0.026304002851247787,-0.019534502178430557
30.9024,0.11890200525522232,0.026304002851247787,-0.021184500306844711
30.935700000000001,0.15070199966430664,0.026454001665115356,-0.018634501844644547
30.969000000000001,0.11785200983285904,0.026604002341628075,-0.019234500825405121
31.002300000000002,0.13195200264453888,0.026454001665115356,-0.021784503012895584
31.035599999999999,0.13870200514793396,0.02705400250852108,-0.019084502011537552
31.068899999999999,0.11695200204849243,0.026904001832008362,-0.019684500992298126
31.1022,0.14770200848579407,0.026304002851247787,-0.020134501159191132
31.1355,0.13750199973583221,0.02705400250852108,-0.018934501335024834
31.168800000000001,0.12070200592279434,0.026454001665115356,-0.021934499964118004
31.202100000000002,0.14365199208259583,0.02705400250852108,-0.019384501501917839
31.235399999999998,0.12145199626684189,0.026754003018140793,-0.019684500992298126
31.268699999999999,0.13885200023651123,0.026904001832008362,-0.021634500473737717
31.302,0.12865200638771057,0.026904001832008362,-0.019084502011537552
31.3353,0.11410200595855713,0.025854002684354782,-0.021034501492977142
31.368600000000001,0.14605200290679932,0.025554001331329346,-0.019684500992298126
31.401900000000001,0.12850199639797211,0.02705400250852108,-0.018934501335024834
31.435199999999998,0.12730200588703156,0.02600400522351265,-0.021784503012895584
31.468499999999999,0.1366020143032074,0.026604002341628075,-0.019384501501917839
31.501799999999999,0.11845199763774872,0.026604002341628075,-0.021184500306844711
31.5351,0.14425200223922729,0.02600400522351265,-0.020734500139951706
31.5684,0.12010200321674347,0.026754003018140793,-0.019384501501917839
31.601700000000001,0.13645200431346893,0.025854002684354782,-0.021784503012895584
31.635000000000002,0.14200200140476227,0.026754003018140793,-0.019384501501917839
31.668299999999999,0.11230200529098511,0.026604002341628075,-0.021184500306844711
31.701599999999999,0.13570199906826019,0.027204001322388649,-0.021934499964118004
31.7349,0.12700200080871582,0.026304002851247787,-0.019084502011537552
31.7682,0.12550200521945953,0.026604002341628075,-0.022234503179788589
31.801500000000001,0.14395199716091156,0.026304002851247787,-0.020584501326084137
31.834800000000001,0.11320199817419052,0.02600400522351265,-0.020884502679109573
31.868099999999998,0.14215199649333954,0.026454001665115356,-0.021184500306844711
31.901399999999999,0.13450200855731964,0.026904001832008362,-0.019234500825405121
31.934699999999999,0.11485199630260468,0.02600400522351265,-0.021784503012895584
31.968,0.14080199599266052,0.026454001665115356,-0.021184500306844711
32.001300000000001,0.1175520047545433,0.026904001832008362,-0.020434502512216568
32.034599999999998,0.13405200839042664,0.026154002174735069,-0.022234503179788589
32.067900000000002,0.13885200023651123,0.025854002684354782,-0.019834499806165695
32.101199999999999,0.1090020090341568,0.026304002851247787,-0.021634500473737717
32.134500000000003,0.14080199599266052,0.026154002174735069,-0.021934499964118004
32.1678,0.1228020042181015,0.026604002341628075,-0.019684500992298126
32.201099999999997,0.1199520006775856,0.026454001665115356,-0.021784503012895584
32.234400000000001,0.13780200481414795,0.02600400522351265,-0.021184500306844711
32.267699999999998,0.10705200582742691,0.026304002851247787,-0.021634500473737717
32.301000000000002,0.13465200364589691,0.026604002341628075,-0.022534500807523727
32.334299999999999,0.12670199573040009,0.026304002851247787,-0.019984502345323563
32.367600000000003,0.10870200395584106,0.026304002851247787,-0.022234503179788589
32.4009,0.13300201296806335,0.026154002174735069,-0.022534500807523727
32.434199999999997,0.11050200462341309,0.026754003018140793,-0.020584501326084137
32.467500000000001,0.12430200725793839,0.026454001665115356,-0.023434501141309738
32.500799999999998,0.12985199689865112,0.026154002174735069,-0.021484501659870148
32.534100000000002,0.10180200636386871,0.026604002341628075,-0.022534500807523727
32.567399999999999,0.12190200388431549,0.025854002684354782,-0.023134501650929451
32.600700000000003,0.11545200645923615,0.026754003018140793,-0.020884502679109573
32.634,0.11080200970172882,0.025854002684354782,-0.022834500297904015
32.667299999999997,0.13015200197696686,0.02600400522351265,-0.022084500640630722
32.700600000000001,0.10060200840234756,0.026754003018140793,-0.021934499964118004
32.733899999999998,0.10915200412273407,0.026454001665115356,-0.024034501984715462
32.767200000000003,0.12085200846195221,0.026154002174735069,-0.021484501659870148
32.8005,0.10135199874639511,0.026154002174735069,-0.023884501308202744
32.833799999999997,0.12490199506282806,0.026154002174735069,-0.02328450046479702
32.867100000000001,0.10510200262069702,0.026604002341628075,-0.022084500640630722
32.900399999999998,0.09955199807882309,0.025854002684354782,-0.022684501484036446
32.933700000000002,0.12340199947357178,0.026304002851247787,-0.021934499964118004
32.966999999999999,0.095801994204521179,0.026754003018140793,-0.023584501817822456
33.000300000000003,0.11365200579166412,0.025704002007842064,-0.023584501817822456
33.0336,0.11065200716257095,0.026454001665115356,-0.022384500131011009
33.066899999999997,0.10435199737548828,0.026604002341628075,-0.024184500798583031
33.100200000000001,0.12220200151205063,0.026304002851247787,-0.022834500297904015
33.133499999999998,0.096402004361152649,0.026604002341628075,-0.022984500974416733
33.166800000000002,0.10255199670791626,0.026154002174735069,-0.024334501475095749
33.200099999999999,0.11500199884176254,0.026154002174735069,-0.021334502846002579
33.233400000000003,0.095502004027366638,0.026904001832008362,-0.022684501484036446
33.2667,0.11815200001001358,0.026154002174735069,-0.023584501817822456
33.299999999999997,0.10120199620723724,0.026604002341628075,-0.021784503012895584
33.333300000000001,0.10840199887752533,0.026604002341628075,-0.025384500622749329
33.366599999999998,0.10705200582742691,0.026154002174735069,-0.022984500974416733
33.399900000000002,0.091752007603645325,0.026904001832008362,-0.024184500798583031
33.433199999999999,0.11935200542211533,0.025854002684354782,-0.023734500631690025
33.466500000000003,0.10570200532674789,0.026604002341628075,-0.022234503179788589
33.4998,0.097901999950408936,0.025554001331329346,-0.024934500455856323
33.533099999999997,0.11230200529098511,0.025704002007842064,-0.022834500297904015
33.566400000000002,0.092652000486850739,0.026754003018140793,-0.022984500974416733
33.599699999999999,0.11260201036930084,0.025254001840949059,-0.024484500288963318
33.633000000000003,0.11155200004577637,0.026754003018140793,-0.022084500640630722
33.6663,0.089952006936073303,0.025704002007842064,-0.024334501475095749
33.699599999999997,0.11545200645923615,0.026904001832008362,-0.023134501650929451
33.732900000000001,0.097901999950408936,0.026454001665115356,-0.023134501650929451
33.766199999999998,0.10285200178623199,0.025704002007842064,-0.025534501299262047
33.799500000000002,0.10390200465917587,0.026304002851247787,-0.022084500640630722
33.832799999999999,0.087552003562450409,0.026154002174735069,-0.024184500798583031
33.866100000000003,0.11365200579166412,0.026454001665115356,-0.023734500631690025
33.8994,0.10270199924707413,0.026754003018140793,-0.022534500807523727
33.932699999999997,0.092352002859115601,0.025854002684354782,-0.024634500965476036
33.966000000000001,0.10885200649499893,0.026454001665115356,-0.023434501141309738
33.999299999999998,0.089501999318599701,0.02705400250852108,-0.023884501308202744
34.032600000000002,0.10690200328826904,0.026304002851247787,-0.025084501132369041
34.065899999999999,0.094602003693580627,0.027354001998901367,-0.02328450046479702
34.099200000000003,0.08545200526714325,0.026304002851247787,-0.024784501641988754
34.1325,0.11065200716257095,0.026454001665115356,-0.023734500631690025
34.165799999999997,0.093552008271217346,0.026604002341628075,-0.023134501650929451
34.199100000000001,0.096702001988887787,0.025704002007842064,-0.025684500113129616
34.232399999999998,0.10015200078487396,0.026454001665115356,-0.023884501308202744
34.265700000000002,0.082901999354362488,0.02705400250852108,-0.025084501132369041
34.298999999999999,0.10825200378894806,0.025554001331329346,-0.024484500288963318
34.332299999999996,0.098652005195617676,0.02705400250852108,-0.02328450046479702
34.365600000000001,0.087701998651027679,0.02600400522351265,-0.02613450214266777
34.398899999999998,0.10315199941396713,0.025854002684354782,-0.023884501308202744
34.432200000000002,0.08545200526714325,0.026604002341628075,-0.024334501475095749
34.465499999999999,0.1004520058631897,0.026154002174735069,-0.02613450214266777
34.498800000000003,0.10240200906991959,0.026904001832008362,-0.023584501817822456
34.5321,0.080352000892162323,0.02600400522351265,-0.025834500789642334
34.565399999999997,0.10540200769901276,0.026304002851247787,-0.024784501641988754
34.598700000000001,0.090401999652385712,0.026754003018140793,-0.024784501641988754
34.631999999999998,0.089802004396915436,0.025854002684354782,-0.026734501123428345
34.665300000000002,0.10315199941396713,0.02600400522351265,-0.024334501475095749
34.698599999999999,0.079452000558376312,0.026604002341628075,-0.025084501132369041
34.731900000000003,0.10150200128555298,0.025854002684354782,-0.025984501466155052
34.7652,0.095652006566524506,0.026904001832008362,-0.024634500965476036
34.798499999999997,0.080802008509635925,0.025704002007842064,-0.026584500446915627
34.831800000000001,0.099702000617980957,0.026154002174735069,-0.025534501299262047
34.865099999999998,0.082452006638050079,0.026454001665115356,-0.025384500622749329
34.898400000000002,0.093102000653743744,0.025704002007842064,-0.026434501633048058
34.931699999999999,0.098352000117301941,0.025854002684354782,-0.024934500455856323
34.965000000000003,0.075102001428604126,0.026604002341628075,-0.026884501799941063
34.9983,0.091902002692222595,0.025854002684354782,-0.027034502476453781
35.031599999999997,0.087701998651027679,0.02600400522351265,-0.024634500965476036
35.064900000000002,0.082752004265785217,0.025554001331329346,-0.027034502476453781
35.098199999999999,0.093702003359794617,0.026454001665115356,-0.024784501641988754
35.131500000000003,0.075851999223232269,0.026604002341628075,-0.025834500789642334
35.1648,0.094902001321315765,0.02600400522351265,-0.025984501466155052
35.198099999999997,0.08050200343132019,0.02600400522351265,-0.024334501475095749
35.231400000000001,0.075252003967761993,0.026154002174735069,-0.026884501799941063
35.264699999999998,0.095502004027366638,0.026304002851247787,-0.024934500455856323
35.298000000000002,0.072702005505561829,0.025854002684354782,-0.025684500113129616
35.331299999999999,0.08635200560092926,0.025404002517461777,-0.026734501123428345
35.364600000000003,0.08560200035572052,0.026754003018140793,-0.024634500965476036
35.3979,0.071352005004882812,0.026154002174735069,-0.026434501633048058
35.431199999999997,0.094151996076107025,0.025704002007842064,-0.026284500956535339
35.464500000000001,0.07375200092792511,0.02600400522351265,-0.025684500113129616
35.497799999999998,0.077052004635334015,0.026154002174735069,-0.027334500104188919
35.531100000000002,0.090852007269859314,0.026454001665115356,-0.025534501299262047
35.564399999999999,0.071502000093460083,0.026154002174735069,-0.027334500104188919
35.597700000000003,0.089351996779441833,0.025554001331329346,-0.027334500104188919
35.631,0.077802002429962158,0.026604002341628075,-0.025684500113129616
35.664299999999997,0.070902004837989807,0.02600400522351265,-0.027634501457214355
35.697600000000001,0.091902002692222595,0.026754003018140793,-0.026284500956535339
35.730899999999998,0.069402001798152924,0.02600400522351265,-0.026434501633048058
35.764200000000002,0.080802008509635925,0.026154002174735069,-0.027484500780701637
35.797499999999999,0.082752004265785217,0.026304002851247787,-0.025534501299262047
35.830800000000004,0.07450200617313385,0.026154002174735069,-0.027634501457214355
35.864100000000001,0.091002002358436584,0.025854002684354782,-0.02718450129032135
35.897399999999998,0.072402000427246094,0.026454001665115356,-0.025984501466155052
35.930700000000002,0.072552002966403961,0.026304002851247787,-0.026734501123428345
35.963999999999999,0.087402001023292542,0.02600400522351265,-0.026284500956535339
35.997300000000003,0.067902006208896637,0.025554001331329346,-0.028084501624107361
36.0306,0.08545200526714325,0.02600400522351265,-0.027334500104188919
36.063899999999997,0.075851999223232269,0.026304002851247787,-0.026584500446915627
36.097200000000001,0.068202003836631775,0.02600400522351265,-0.027934502810239792
36.130499999999998,0.089802004396915436,0.026454001665115356,-0.026434501633048058
36.163800000000002,0.067302003502845764,0.02600400522351265,-0.026284500956535339
36.197099999999999,0.077501997351646423,0.026304002851247787,-0.028534501791000366
36.230400000000003,0.08050200343132019,0.025704002007842064,-0.02523450180888176
36.2637,0.066402003169059753,0.026454001665115356,-0.026884501799941063
36.296999999999997,0.087252005934715271,0.026154002174735069,-0.027334500104188919
36.330300000000001,0.069702006876468658,0.026754003018140793,-0.026734501123428345
36.363599999999998,0.06865200400352478,0.026454001665115356,-0.02823450043797493
36.396900000000002,0.084702000021934509,0.02600400522351265,-0.025684500113129616
36.430199999999999,0.069251999258995056,0.02600400522351265,-0.026434501633048058
36.463500000000003,0.079752005636692047,0.025854002684354782,-0.027334500104188919
36.4968,0.073452003300189972,0.026304002851247787,-0.027034502476453781
36.530099999999997,0.063552007079124451,0.026454001665115356,-0.027784502133727074
36.563400000000001,0.085002005100250244,0.026304002851247787,-0.027334500104188919
36.596699999999998,0.072552002966403961,0.026454001665115356,-0.026434501633048058
36.630000000000003,0.070452004671096802,0.025704002007842064,-0.028084501624107361
36.6633,0.078252002596855164,0.026304002851247787,-0.027034502476453781
36.696599999999997,0.063101999461650848,0.026304002851247787,-0.027334500104188919
36.729900000000001,0.081101998686790466,0.025704002007842064,-0.028984501957893372
36.763199999999998,0.077052004635334015,0.026304002851247787,-0.026884501799941063
36.796500000000002,0.062951996922492981,0.025704002007842064,-0.02823450043797493
36.829799999999999,0.080052003264427185,0.025554001331329346,-0.027334500104188919
36.863100000000003,0.066551998257637024,0.02600400522351265,-0.026584500446915627
36.8964,0.073602005839347839,0.025854002684354782,-0.028684502467513084
36.929699999999997,0.071202002465724945,0.026154002174735069,-0.027784502133727074
36.963000000000001,0.066252008080482483,0.025854002684354782,-0.028384501114487648
36.996299999999998,0.080201998353004456,0.026304002851247787,-0.027634501457214355
37.029600000000002,0.062052004039287567,0.025704002007842064,-0.026734501123428345
37.062899999999999,0.078102007508277893,0.025854002684354782,-0.028684502467513084
37.096200000000003,0.076152004301548004,0.02600400522351265,-0.027334500104188919
37.1295,0.059952002018690109,0.025854002684354782,-0.028684502467513084
37.162799999999997,0.076302006840705872,0.025554001331329346,-0.028084501624107361
37.196100000000001,0.065202005207538605,0.025704002007842064,-0.026884501799941063
37.229399999999998,0.069852001965045929,0.025704002007842064,-0.029134500771760941
37.262700000000002,0.077952004969120026,0.026454001665115356,-0.027484500780701637
37.295999999999999,0.058602005243301392,0.02600400522351265,-0.027484500780701637
37.329300000000003,0.077952004969120026,0.025704002007842064,-0.029284501448273659
37.3626,0.070151999592781067,0.02600400522351265,-0.027034502476453781
37.395899999999997,0.063252002000808716,0.02600400522351265,-0.028984501957893372
37.429200000000002,0.077202007174491882,0.02600400522351265,-0.028384501114487648
37.462499999999999,0.060102004557847977,0.026154002174735069,-0.028084501624107361
37.495800000000003,0.072702005505561829,0.02600400522351265,-0.029434502124786377
37.5291,0.074202001094818115,0.02600400522351265,-0.027784502133727074
37.562399999999997,0.057252001017332077,0.025854002684354782,-0.030034501105546951
37.595700000000001,0.076002001762390137,0.025854002684354782,-0.028834501281380653
37.628999999999998,0.064152002334594727,0.026304002851247787,-0.027784502133727074
37.662300000000002,0.064302004873752594,0.02600400522351265,-0.029134500771760941
37.695599999999999,0.075252003967761993,0.025554001331329346,-0.028834501281380653
37.728900000000003,0.055902004241943359,0.025854002684354782,-0.02823450043797493
37.7622,0.073151998221874237,0.025104004889726639,-0.028384501114487648
37.795499999999997,0.068802006542682648,0.025554001331329346,-0.027634501457214355
37.828800000000001,0.057402003556489944,0.025554001331329346,-0.029284501448273659
37.862099999999998,0.072552002966403961,0.025554001331329346,-0.029434502124786377
37.895400000000002,0.059202004224061966,0.025854002684354782,-0.027784502133727074
37.928699999999999,0.067302003502845764,0.025104004889726639,-0.028534501791000366
37.962000000000003,0.071952000260353088,0.025554001331329346,-0.028834501281380653
37.9953,0.053502004593610764,0.02600400522351265,-0.028534501791000366
38.028599999999997,0.065802000463008881,0.025704002007842064,-0.028834501281380653
38.061900000000001,0.062951996922492981,0.025254001840949059,-0.028384501114487648
38.095199999999998,0.059052001684904099,0.025854002684354782,-0.030184501782059669
38.128500000000003,0.072102002799510956,0.02600400522351265,-0.028534501791000366
38.161799999999999,0.054402001202106476,0.02600400522351265,-0.027784502133727074
38.195099999999996,0.058752000331878662,0.025704002007842064,-0.029434502124786377
38.228400000000001,0.06775200366973877,0.026604002341628075,-0.028384501114487648
38.261699999999998,0.053502004593610764,0.025404002517461777,-0.029434502124786377
38.295000000000002,0.06865200400352478,0.025554001331329346,-0.029434502124786377
38.328299999999999,0.058302003890275955,0.026454001665115356,-0.028534501791000366
38.361600000000003,0.052302002906799316,0.026304002851247787,-0.030034501105546951
38.3949,0.069402001798152924,0.02600400522351265,-0.029134500771760941
38.428199999999997,0.050652004778385162,0.026454001665115356,-0.029734501615166664
38.461500000000001,0.061002004891633987,0.02600400522351265,-0.030334502458572388
38.494799999999998,0.061602003872394562,0.02600400522351265,-0.027484500780701637
38.528100000000002,0.051102001219987869,0.025854002684354782,-0.029134500771760941
38.561399999999999,0.06865200400352478,0.025704002007842064,-0.029584502801299095
38.594700000000003,0.052602004259824753,0.025704002007842064,-0.030034501105546951
38.628,0.054252006113529205,0.025704002007842064,-0.030034501105546951
38.661299999999997,0.065952003002166748,0.025554001331329346,-0.028834501281380653
38.694600000000001,0.049451999366283417,0.026454001665115356,-0.030034501105546951
38.727899999999998,0.067152008414268494,0.025554001331329346,-0.02823450043797493
38.761200000000002,0.05680200457572937,0.02600400522351265,-0.028384501114487648
38.794499999999999,0.057102002203464508,0.02600400522351265,-0.030034501105546951
38.827800000000003,0.061152003705501556,0.025854002684354782,-0.028984501957893372
38.8611,0.049152005463838577,0.026154002174735069,-0.029134500771760941
38.894399999999997,0.065651997923851013,0.025254001840949059,-0.029734501615166664
38.927700000000002,0.061301998794078827,0.02600400522351265,-0.028534501791000366
38.960999999999999,0.050652004778385162,0.025554001331329346,-0.030484503135085106
38.994300000000003,0.06490200012922287,0.025854002684354782,-0.028834501281380653
39.0276,0.05200200155377388,0.026304002851247787,-0.028984501957893372
39.060899999999997,0.059352003037929535,0.02600400522351265,-0.030934501439332962
39.094200000000001,0.055452000349760056,0.02600400522351265,-0.029284501448273659
39.127499999999998,0.047052003443241119,0.025704002007842064,-0.029584502801299095
39.160800000000002,0.064602002501487732,0.025854002684354782,-0.029284501448273659
39.194099999999999,0.056502003222703934,0.025704002007842064,-0.028984501957893372
39.227400000000003,0.051702003926038742,0.025554001331329346,-0.030634501948952675
39.2607,0.061152003705501556,0.026304002851247787,-0.029134500771760941
39.293999999999997,0.04795200377702713,0.025854002684354782,-0.029584502801299095
39.327300000000001,0.061301998794078827,0.024804001674056053,-0.030934501439332962
39.360599999999998,0.05980200320482254,0.025254001840949059,-0.028984501957893372
39.393900000000002,0.045552004128694534,0.026304002851247787,-0.030934501439332962
39.427199999999999,0.061752002686262131,0.025854002684354782,-0.029434502124786377
39.460500000000003,0.051552005112171173,0.025704002007842064,-0.029884498566389084
39.4938,0.052602004259824753,0.025704002007842064,-0.031534500420093536
39.527099999999997,0.055302001535892487,0.025704002007842064,-0.029434502124786377
39.560400000000001,0.044652003794908524,0.025554001331329346,-0.029734501615166664
39.593699999999998,0.060252003371715546,0.025554001331329346,-0.029884498566389084
39.627000000000002,0.056052006781101227,0.025854002684354782,-0.028834501281380653
