Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
26.3736,0.034602001309394836,0.064704000949859619,-0.032284501940011978
26.4069,0.047651998698711395,0.067254006862640381,-0.031234502792358398
26.440200000000001,0.032652001827955246,0.06260400265455246,-0.031684499233961105
26.473500000000001,0.042252000421285629,0.067703999578952789,-0.032434500753879547
26.506799999999998,0.040452003479003906,0.063354000449180603,-0.031984500586986542
26.540099999999999,0.031902004033327103,0.060953997075557709,-0.032284501940011978
26.573399999999999,0.047352004796266556,0.067404009401798248,-0.031534500420093536
26.6067,0.032802004367113113,0.060953997075557709,-0.032434500753879547
26.640000000000001,0.034902002662420273,0.063804008066654205,-0.031984500586986542
26.673300000000001,0.043902002274990082,0.064403995871543884,-0.032434500753879547
26.706600000000002,0.03130200132727623,0.061704002320766449,-0.031984500586986542
26.739899999999999,0.045702002942562103,0.066954001784324646,-0.032584499567747116
26.773199999999999,0.035802002996206284,0.061103999614715576,-0.032134503126144409
26.8065,0.037302002310752869,0.064254000782966614,-0.032734502106904984
26.8398,0.043752003461122513,0.065904006361961365,-0.031984500586986542
26.873100000000001,0.029052000492811203,0.059754002839326859,-0.032284501940011978
26.906400000000001,0.043152004480361938,0.065304003655910492,-0.032134503126144409
26.939699999999998,0.037601999938488007,0.061854004859924316,-0.031534500420093536
26.972999999999999,0.030552003532648087,0.06155400350689888,-0.032884500920772552
27.0063,0.041502002626657486,0.065004006028175354,-0.031834501773118973
27.0396,0.029952000826597214,0.05780399963259697,-0.032134503126144409
27.072900000000001,0.037601999938488007,0.064254000782966614,-0.032434500753879547
27.106200000000001,0.039402000606060028,0.062004007399082184,-0.032134503126144409
27.139500000000002,0.026352003216743469,0.058404006063938141,-0.032734502106904984
27.172799999999999,0.040302000939846039,0.063054002821445465,-0.031234502792358398
27.206099999999999,0.032502003014087677,0.05855400487780571,-0.032134503126144409
27.2394,0.03130200132727623,0.061404000967741013,-0.031834501773118973
27.2727,0.03910200297832489,0.062454003840684891,-0.032434500753879547
27.306000000000001,0.025602003559470177,0.055704005062580109,-0.032284501940011978
27.339300000000001,0.037752002477645874,0.062154006212949753,-0.033184502273797989
27.372599999999998,0.034602001309394836,0.059004001319408417,-0.032884500920772552
27.405899999999999,0.025602003559470177,0.058104000985622406,-0.03303450345993042
27.4392,0.036552004516124725,0.061404000967741013,-0.032884500920772552
27.4725,0.026352003216743469,0.056454002857208252,-0.031684499233961105
27.505800000000001,0.032052002847194672,0.061103999614715576,-0.033484499901533127
27.539100000000001,0.035052001476287842,0.059754002839326859,-0.031834501773118973
27.572399999999998,0.022902002558112144,0.055704005062580109,-0.032584499567747116
27.605699999999999,0.03610200434923172,0.060953997075557709,-0.032884500920772552
27.638999999999999,0.029502000659704208,0.056304000318050385,-0.031384501606225967
27.6723,0.02530200220644474,0.058104000985622406,-0.03303450345993042
27.7056,0.035052001476287842,0.059754002839326859,-0.032734502106904984
27.738900000000001,0.02335200272500515,0.054503999650478363,-0.033184502273797989
27.772200000000002,0.032352004200220108,0.059604000300168991,-0.032134503126144409
27.805499999999999,0.032202001661062241,0.057654000818729401,-0.032734502106904984
27.838799999999999,0.020952001214027405,0.055104006081819534,-0.033334501087665558
27.8721,0.031602002680301666,0.059004001319408417,-0.033334501087665558
27.9054,0.025452002882957458,0.05465400218963623,-0.032584499567747116
27.938700000000001,0.02725200355052948,0.057954002171754837,-0.033334501087665558
27.972000000000001,0.032502003014087677,0.058404006063938141,-0.032884500920772552
28.005299999999998,0.02035200223326683,0.054503999650478363,-0.033634502440690994
28.038599999999999,0.026352003216743469,0.057503998279571533,-0.032434500753879547
28.071899999999999,0.028002003207802773,0.056454002857208252,-0.032734502106904984
28.1052,0.021852001547813416,0.055403999984264374,-0.032584499567747116
28.138500000000001,0.032952003180980682,0.059004001319408417,-0.033184502273797989
28.171800000000001,0.021552002057433128,0.053454004228115082,-0.033334501087665558
28.205100000000002,0.021702002733945847,0.055254004895687103,-0.032884500920772552
28.238399999999999,0.030852001160383224,0.057204000651836395,-0.032734502106904984
28.271699999999999,0.019302001222968102,0.054054003208875656,-0.032584499567747116
28.305,0.027552003040909767,0.057954002171754837,-0.034084502607584
28.3383,0.02440200187265873,0.054354000836610794,-0.032734502106904984
28.371600000000001,0.018402000889182091,0.052554000169038773,-0.032134503126144409
28.404900000000001,0.030252004042267799,0.057354003190994263,-0.032884500920772552
28.438199999999998,0.019152004271745682,0.051804006099700928,-0.032734502106904984
28.471499999999999,0.021702002733945847,0.054954003542661667,-0.03303450345993042
28.504799999999999,0.026502002030611038,0.055254004895687103,-0.033934500068426132
28.5381,0.018252003937959671,0.053454004228115082,-0.033184502273797989
28.571400000000001,0.028602004051208496,0.056154001504182816,-0.034084502607584
28.604700000000001,0.019902002066373825,0.052104003727436066,-0.033184502273797989
28.638000000000002,0.024552002549171448,0.055854000151157379,-0.03303450345993042
28.671299999999999,0.022752001881599426,0.053304005414247513,-0.033184502273797989
28.704599999999999,0.016002003103494644,0.051204003393650055,-0.03303450345993042
28.7379,0.02830200269818306,0.056003998965024948,-0.033184502273797989
28.7712,0.023052003234624863,0.053004004061222076,-0.033634502440690994
28.804500000000001,0.019152004271745682,0.053604006767272949,-0.033334501087665558
28.837800000000001,0.025602003559470177,0.054054003208875656,-0.03303450345993042
28.871099999999998,0.016752000898122787,0.050753999501466751,-0.033334501087665558
28.904399999999999,0.02530200220644474,0.055704005062580109,-0.033184502273797989
28.9377,0.01945200189948082,0.05375400185585022,-0.033634502440690994
28.971,0.015402001328766346,0.051054000854492188,-0.033184502273797989
29.004300000000001,0.026502002030611038,0.055403999984264374,-0.03303450345993042
29.037600000000001,0.019002001732587814,0.050753999501466751,-0.033334501087665558
29.070900000000002,0.020952001214027405,0.05375400185585022,-0.033784501254558563
29.104199999999999,0.022602003067731857,0.051954008638858795,-0.03303450345993042
29.137499999999999,0.015102001838386059,0.050304003059864044,-0.033634502440690994
29.1708,0.026202002540230751,0.054954003542661667,-0.034084502607584
29.2041,0.020802002400159836,0.052104003727436066,-0.032734502106904984
29.237400000000001,0.016752000898122787,0.052254002541303635,-0.033784501254558563
29.270700000000001,0.023802002891898155,0.052554000169038773,-0.032584499567747116
29.303999999999998,0.015852000564336777,0.04970400407910347,-0.032734502106904984
29.337299999999999,0.022602003067731857,0.054054003208875656,-0.034084502607584
29.3706,0.018852001056075096,0.051054000854492188,-0.032584499567747116
29.4039,0.013752001337707043,0.049554001539945602,-0.033634502440690994
29.437200000000001,0.025152003392577171,0.05375400185585022,-0.033934500068426132
29.470500000000001,0.018402000889182091,0.050004005432128906,-0.03303450345993042
29.503799999999998,0.018852001056075096,0.052254002541303635,-0.034234501421451569
29.537099999999999,0.020802002400159836,0.051354002207517624,-0.033634502440690994
29.570399999999999,0.013752001337707043,0.048504002392292023,-0.033934500068426132
29.6037,0.022902002558112144,0.053304005414247513,-0.034084502607584
29.637,0.020952001214027405,0.051954008638858795,-0.033334501087665558
29.670300000000001,0.014202001504600048,0.050454001873731613,-0.033934500068426132
29.703600000000002,0.022902002558112144,0.052104003727436066,-0.033184502273797989
29.736899999999999,0.015102001838386059,0.049404002726078033,-0.033934500068426132
29.770199999999999,0.020202001556754112,0.052403997629880905,-0.033934500068426132
29.8035,0.022452002391219139,0.051954008638858795,-0.033484499901533127
29.8368,0.010902001522481441,0.048504002392292023,-0.032734502106904984
29.870100000000001,0.023052003234624863,0.052703998982906342,-0.034234501421451569
29.903400000000001,0.017202001065015793,0.04970400407910347,-0.033484499901533127
29.936699999999998,0.015252003446221352,0.050604004412889481,-0.033634502440690994
29.969999999999999,0.021852001547813416,0.05165400356054306,-0.034384500235319138
30.003299999999999,0.011802001856267452,0.047304000705480576,-0.033484499901533127
30.0366,0.02035200223326683,0.05165400356054306,-0.034234501421451569
30.069900000000001,0.017952004447579384,0.049554001539945602,-0.033184502273797989
30.103200000000001,0.010302001610398293,0.048954002559185028,-0.034234501421451569
30.136500000000002,0.018852001056075096,0.05090399831533432,-0.034234501421451569
30.169799999999999,0.012252002023160458,0.047754000872373581,-0.034084502607584
30.203099999999999,0.015402001328766346,0.050304003059864044,-0.033634502440690994
30.2364,0.019002001732587814,0.04970400407910347,-0.033934500068426132
30.2697,0.0077520022168755531,0.045654002577066422,-0.033334501087665558
30.303000000000001,0.018702004104852676,0.050454001873731613,-0.034534502774477005
30.336300000000001,0.0098520014435052872,0.046704001724720001,-0.034234501421451569
30.369599999999998,0.0098520014435052872,0.047754000872373581,-0.034234501421451569
30.402899999999999,0.016302000731229782,0.048954002559185028,-0.033634502440690994
30.436199999999999,0.0088020022958517075,0.046104002743959427,-0.034234501421451569
30.4695,0.014952001161873341,0.049254003912210464,-0.034084502607584
30.502800000000001,0.010152002796530724,0.046404004096984863,-0.033784501254558563
30.536100000000001,0.0065520023927092552,0.045954003930091858,-0.034234501421451569
30.569400000000002,0.017202001065015793,0.048954002559185028,-0.034684501588344574
30.602699999999999,0.0068520018830895424,0.046254001557826996,-0.034834500402212143
30.635999999999999,0.01150200143456459,0.047754000872373581,-0.034684501588344574
30.6693,0.013152003288269043,0.047154001891613007,-0.034084502607584
30.7026,0.0065520023927092552,0.044604003429412842,-0.034084502607584
30.735900000000001,0.015252003446221352,0.049254003912210464,-0.034684501588344574
30.769200000000001,0.007452001329511404,0.045504003763198853,-0.034684501588344574
30.802499999999998,0.0077520022168755531,0.046104002743959427,-0.033934500068426132
30.835799999999999,0.014202001504600048,0.047604002058506012,-0.034234501421451569
30.8691,0.0056520020589232445,0.044754002243280411,-0.033784501254558563
30.9024,0.012852001003921032,0.047754000872373581,-0.034384500235319138
30.935700000000001,0.0098520014435052872,0.045504003763198853,-0.033934500068426132
30.969000000000001,0.0047520017251372337,0.04490400105714798,-0.034234501421451569
31.002300000000002,0.014802003279328346,0.047904003411531448,-0.034384500235319138
31.035599999999999,0.0052020018920302391,0.044004000723361969,-0.034834500402212143
31.068899999999999,0.0070020011626183987,0.046254001557826996,-0.034084502607584
31.1022,0.01150200143456459,0.046404004096984863,-0.034834500402212143
31.1355,0.0038520016241818666,0.044154003262519836,-0.033934500068426132
31.168800000000001,0.01150200143456459,0.04685400053858757,-0.035284500569105148
31.202100000000002,0.0058020018041133881,0.044004000723361969,-0.033334501087665558
31.235399999999998,0.0032520019449293613,0.044154003262519836,-0.034534502774477005
31.268699999999999,0.010452001355588436,0.04580400139093399,-0.033634502440690994
31.302,0.0053520016372203827,0.043704003095626831,-0.034384500235319138
31.3353,0.0073020020499825478,0.045354001224040985,-0.034534502774477005
31.368600000000001,0.0067020021378993988,0.043254002928733826,-0.033484499901533127
31.401900000000001,0.0014520019758492708,0.043104000389575958,-0.034834500402212143
31.435199999999998,0.010152002796530724,0.045054003596305847,-0.035134501755237579
31.468499999999999,0.002202001865953207,0.042054004967212677,-0.034234501421451569
31.501799999999999,0.0029520019888877869,0.043404005467891693,-0.034534502774477005
31.5351,0.0083520021289587021,0.043854005634784698,-0.034534502774477005
31.5684,0.0016020021867007017,0.041753999888896942,-0.034684501588344574
31.601700000000001,0.0070020011626183987,0.044454000890254974,-0.035434503108263016
31.635000000000002,0.0035520016681402922,0.04190400242805481,-0.034384500235319138
31.668299999999999,-0.0003479979932308197,0.04190400242805481,-0.034384500235319138
31.701599999999999,0.0079020019620656967,0.044304002076387405,-0.034384500235319138
31.7349,0.0035520016681402922,0.041604004800319672,-0.034984499216079712
31.7682,0.0035520016681402922,0.043704003095626831,-0.035284500569105148
31.801500000000001,0.0046020015142858028,0.043404005467891693,-0.034684501588344574
31.834800000000001,-0.0003479979932308197,0.040853999555110931,-0.034834500402212143
31.868099999999998,0.0068520018830895424,0.044004000723361969,-0.034684501588344574
31.901399999999999,0.0047520017251372337,0.042654000222682953,-0.035134501755237579
31.934699999999999,-0.00049799832049757242,0.042354002594947815,-0.034684501588344574
31.968,0.0061020022258162498,0.043104000389575958,-0.034384500235319138
32.001300000000001,-0.00019799843721557409,0.041154004633426666,-0.034534502774477005
32.034599999999998,0.0026520020328462124,0.042504005134105682,-0.035434503108263016
32.067900000000002,0.0053520016372203827,0.042504005134105682,-0.034684501588344574
32.101199999999999,-0.00019799843721557409,0.042654000222682953,-0.035134501755237579
32.134500000000003,0.0058020018041133881,0.042354002594947815,-0.034684501588344574
32.1678,-0.0013979983050376177,0.040704004466533661,-0.035134501755237579
32.201099999999997,-0.0003479979932308197,0.041604004800319672,-0.035284500569105148
32.234400000000001,0.0031020015012472868,0.042054004967212677,-0.034834500402212143
32.267699999999998,-0.0022979981731623411,0.040404003113508224,-0.034984499216079712
32.301000000000002,0.0031020015012472868,0.042354002594947815,-0.034234501421451569
32.334299999999999,-4.7998131776694208e-05,0.041154004633426666,-0.034684501588344574
32.367600000000003,0.00010200217366218567,0.040404003113508224,-0.034684501588344574
32.4009,0.0047520017251372337,0.04190400242805481,-0.034984499216079712
32.434199999999997,-0.0039479983970522881,0.03980400413274765,-0.034684501588344574
32.467500000000001,-0.0003479979932308197,0.04190400242805481,-0.035134501755237579
32.500799999999998,0.0016020021867007017,0.041004002094268799,-0.034834500402212143
32.534100000000002,-0.0031979982741177082,0.040404003113508224,-0.034984499216079712
32.567399999999999,0.0034020021557807922,0.041753999888896942,-0.035434503108263016
32.600700000000003,-0.0031979982741177082,0.039953999221324921,-0.035284500569105148
32.634,-0.0036479979753494263,0.040104001760482788,-0.035134501755237579
32.667299999999997,0.0026520020328462124,0.041454002261161804,-0.035284500569105148
32.700600000000001,-0.0054479977115988731,0.039204001426696777,-0.035434503108263016
32.733899999999998,-0.0003479979932308197,0.041304003447294235,-0.035734500735998154
32.767200000000003,-0.00079799816012382507,0.039504002779722214,-0.034984499216079712
32.8005,-0.0022979981731623411,0.040254004299640656,-0.035434503108263016
32.833799999999997,0.0014520019758492708,0.040704004466533661,-0.035134501755237579
32.867100000000001,-0.0049979980103671551,0.038904003798961639,-0.034984499216079712
32.900399999999998,-0.0036479979753494263,0.040554005652666092,-0.034834500402212143
32.933700000000002,-4.7998131776694208e-05,0.040404003113508224,-0.035134501755237579
32.966999999999999,-0.0054479977115988731,0.038604002445936203,-0.03603450208902359
33.000300000000003,-4.7998131776694208e-05,0.040554005652666092,-0.034684501588344574
33.0336,-0.0040979981422424316,0.03875400498509407,-0.035434503108263016
33.066899999999997,-0.006197997834533453,0.039204001426696777,-0.035284500569105148
33.100200000000001,0.00070200191112235188,0.040254004299640656,-0.035434503108263016
33.133499999999998,-0.0066479980014264584,0.037704002112150192,-0.034984499216079712
33.166800000000002,-0.003497997997328639,0.040554005652666092,-0.035434503108263016
33.200099999999999,-0.0025979981292039156,0.038904003798961639,-0.034984499216079712
33.233400000000003,-0.0058979978784918785,0.038154002279043198,-0.035134501755237579
33.2667,-0.0010979979997500777,0.040554005652666092,-0.035434503108263016
33.299999999999997,-0.0064979987218976021,0.038304001092910767,-0.036184500902891159
33.333300000000001,-0.0067979982122778893,0.038004003465175629,-0.035134501755237579
33.366599999999998,-0.0010979979997500777,0.040104001760482788,-0.035284500569105148
33.399900000000002,-0.006197997834533453,0.037704002112150192,-0.035284500569105148
33.433199999999999,-0.0022979981731623411,0.03980400413274765,-0.035434503108263016
33.466500000000003,-0.005147998221218586,0.038154002279043198,-0.034684501588344574
33.4998,-0.0081479977816343307,0.037554003298282623,-0.035584501922130585
33.533099999999997,-0.001247997977770865,0.038904003798961639,-0.035884499549865723
33.566400000000002,-0.0079979980364441872,0.03785400465130806,-0.035134501755237579
33.599699999999999,-0.0069479979574680328,0.038304001092910767,-0.035284500569105148
33.633000000000003,-0.003047998296096921,0.038304001092910767,-0.035134501755237579
33.6663,-0.0079979980364441872,0.037404000759124756,-0.035584501922130585
33.699599999999997,-0.0031979982741177082,0.040104001760482788,-0.035584501922130585
33.732900000000001,-0.0031979982741177082,0.038004003465175629,-0.035134501755237579
33.766199999999998,-0.0091979978606104851,0.037404000759124756,-0.035434503108263016
33.799500000000002,-0.003497997997328639,0.03785400465130806,-0.035134501755237579
33.832799999999999,-0.0072479979135096073,0.036954004317522049,-0.035434503108263016
33.866100000000003,-0.0064979987218976021,0.038454003632068634,-0.035884499549865723
33.8994,-0.0057479981333017349,0.037254001945257187,-0.035284500569105148
33.932699999999997,-0.0087479976937174797,0.036804001778364182,-0.035284500569105148
33.966000000000001,-0.0039479983970522881,0.039204001426696777,-0.035584501922130585
33.999299999999998,-0.009797997772693634,0.036354001611471176,-0.035584501922130585
34.032600000000002,-0.0054479977115988731,0.038454003632068634,-0.035734500735998154
34.065899999999999,-0.0046979980543255806,0.037554003298282623,-0.035134501755237579
34.099200000000003,-0.010547998361289501,0.036054003983736038,-0.035584501922130585
34.1325,-0.006197997834533453,0.037554003298282623,-0.035734500735998154
34.165799999999997,-0.0082979975268244743,0.036354001611471176,-0.035284500569105148
34.199100000000001,-0.0088979983702301979,0.036954004317522049,-0.035284500569105148
34.232399999999998,-0.0058979978784918785,0.03785400465130806,-0.03603450208902359
34.265700000000002,-0.01114799827337265,0.035454001277685165,-0.035584501922130585
34.298999999999999,-0.006197997834533453,0.037254001945257187,-0.035884499549865723
34.332299999999996,-0.0066479980014264584,0.036954004317522049,-0.035734500735998154
34.365600000000001,-0.011297998018562794,0.035754002630710602,-0.03603450208902359
34.398899999999998,-0.0063479980453848839,0.037254001945257187,-0.03603450208902359
34.432200000000002,-0.009797997772693634,0.035304002463817596,-0.035884499549865723
34.465499999999999,-0.0087479976937174797,0.036654002964496613,-0.035134501755237579
34.498800000000003,-0.0066479980014264584,0.037104003131389618,-0.035734500735998154
34.5321,-0.012797998264431953,0.035304002463817596,-0.035584501922130585
34.565399999999997,-0.0093479985371232033,0.036804001778364182,-0.036184500902891159
34.598700000000001,-0.0081479977816343307,0.036204002797603607,-0.035884499549865723
34.631999999999998,-0.011447997763752937,0.035754002630710602,-0.035734500735998154
34.665300000000002,-0.0067979982122778893,0.036654002964496613,-0.035584501922130585
34.698599999999999,-0.012047998607158661,0.034404002130031586,-0.035134501755237579
34.731900000000003,-0.0090479981154203415,0.036504004150629044,-0.035434503108263016
34.7652,-0.0075479983352124691,0.036504004150629044,-0.035734500735998154
34.798499999999997,-0.013097998686134815,0.034854002296924591,-0.035434503108263016
34.831800000000001,-0.0096479980275034904,0.036504004150629044,-0.036334503442049026
34.865099999999998,-0.010397998616099358,0.03500400111079216,-0.035434503108263016
34.898400000000002,-0.012047998607158661,0.035604003816843033,-0.036184500902891159
34.931699999999999,-0.0073979981243610382,0.035904001444578171,-0.035734500735998154
34.965000000000003,-0.013247998431324959,0.034554004669189453,-0.035884499549865723
34.9983,-0.012497997842729092,0.035604003816843033,-0.036484502255916595
35.031599999999997,-0.0094979982823133469,0.036204002797603607,-0.035434503108263016
35.064900000000002,-0.014597997069358826,0.034854002296924591,-0.035584501922130585
35.098199999999999,-0.0099479984492063522,0.035904001444578171,-0.035884499549865723
35.131500000000003,-0.012197998352348804,0.034254003316164017,-0.035584501922130585
35.1648,-0.014597997069358826,0.034854002296924591,-0.035884499549865723
35.198099999999997,-0.0093479985371232033,0.035304002463817596,-0.035284500569105148
35.231400000000001,-0.015347997657954693,0.03395400196313858,-0.035434503108263016
35.264699999999998,-0.013097998686134815,0.035454001277685165,-0.035884499549865723
35.298000000000002,-0.01114799827337265,0.034404002130031586,-0.035584501922130585
35.331299999999999,-0.015497997403144836,0.033804003149271011,-0.035584501922130585
35.364600000000003,-0.010097998194396496,0.036054003983736038,-0.036184500902891159
35.3979,-0.014297997578978539,0.034254003316164017,-0.035884499549865723
35.431199999999997,-0.014897999353706837,0.034404002130031586,-0.035584501922130585
35.464500000000001,-0.010547998361289501,0.034854002296924591,-0.036184500902891159
35.497799999999998,-0.01414799876511097,0.033804003149271011,-0.035734500735998154
35.531100000000002,-0.012947997078299522,0.034854002296924591,-0.036634501069784164
35.564399999999999,-0.012947997078299522,0.033654004335403442,-0.035584501922130585
35.597700000000003,-0.01609799824655056,0.033504001796245575,-0.03603450208902359
35.631,-0.010997997596859932,0.035154003649950027,-0.035434503108263016
35.664299999999997,-0.013397997245192528,0.03395400196313858,-0.034984499216079712
35.697600000000001,-0.015047997236251831,0.034704003483057022,-0.036184500902891159
35.730899999999998,-0.011597998440265656,0.033654004335403442,-0.036184500902891159
35.764200000000002,-0.016547998413443565,0.033654004335403442,-0.036184500902891159
35.797499999999999,-0.012797998264431953,0.035304002463817596,-0.036634501069784164
35.830800000000004,-0.013847997412085533,0.03395400196313858,-0.035434503108263016
35.864100000000001,-0.014297997578978539,0.034704003483057022,-0.036484502255916595
35.897399999999998,-0.011297998018562794,0.034704003483057022,-0.035884499549865723
35.930700000000002,-0.016697999089956284,0.033204000443220139,-0.035734500735998154
35.963999999999999,-0.01264799851924181,0.034554004669189453,-0.035434503108263016
35.997300000000003,-0.013697998598217964,0.033804003149271011,-0.035584501922130585
36.0306,-0.016547998413443565,0.033504001796245575,-0.035434503108263016
36.063899999999997,-0.012797998264431953,0.034254003316164017,-0.035434503108263016
36.097200000000001,-0.015947997570037842,0.032904002815485001,-0.036184500902891159
36.130499999999998,-0.014447999186813831,0.034854002296924591,-0.036334503442049026
36.163800000000002,-0.012497997842729092,0.034254003316164017,-0.03603450208902359
36.197099999999999,-0.017897997051477432,0.032604001462459564,-0.035584501922130585
36.230400000000003,-0.01264799851924181,0.034704003483057022,-0.035584501922130585
36.2637,-0.014597997069358826,0.033654004335403442,-0.035284500569105148
36.296999999999997,-0.016997998580336571,0.033204000443220139,-0.036634501069784164
36.330300000000001,-0.013547998853027821,0.034554004669189453,-0.034834500402212143
36.363599999999998,-0.016847997903823853,0.032604001462459564,-0.035434503108263016
36.396900000000002,-0.014297997578978539,0.033804003149271011,-0.036184500902891159
36.430199999999999,-0.01414799876511097,0.03305400162935257,-0.035584501922130585
36.463500000000003,-0.018347997218370438,0.032604001462459564,-0.036184500902891159
36.4968,-0.012797998264431953,0.033804003149271011,-0.036484502255916595
36.530099999999997,-0.016397997736930847,0.032904002815485001,-0.035884499549865723
36.563400000000001,-0.016247998923063278,0.032904002815485001,-0.035584501922130585
36.596699999999998,-0.01414799876511097,0.033354002982378006,-0.035284500569105148
36.630000000000003,-0.018347997218370438,0.032004006206989288,-0.035734500735998154
36.6633,-0.013697998598217964,0.033504001796245575,-0.036784499883651733
36.696599999999997,-0.014897999353706837,0.03305400162935257,-0.035434503108263016
36.729900000000001,-0.018347997218370438,0.03305400162935257,-0.035884499549865723
36.763199999999998,-0.014447999186813831,0.033354002982378006,-0.036934502422809601
36.796500000000002,-0.017597997561097145,0.032304000109434128,-0.035734500735998154
36.829799999999999,-0.016547998413443565,0.033354002982378006,-0.03603450208902359
36.863100000000003,-0.015047997236251831,0.033504001796245575,-0.03603450208902359
36.8964,-0.019397998228669167,0.032304000109434128,-0.035884499549865723
36.929699999999997,-0.016697999089956284,0.03305400162935257,-0.03603450208902359
36.963000000000001,-0.015647998079657555,0.03305400162935257,-0.03603450208902359
36.996299999999998,-0.017747998237609863,0.032754004001617432,-0.036184500902891159
37.029600000000002,-0.014597997069358826,0.033504001796245575,-0.035884499549865723
37.062899999999999,-0.018497997894883156,0.032154001295566559,-0.035884499549865723
37.096200000000003,-0.018947998061776161,0.032454002648591995,-0.03603450208902359
37.1295,-0.01609799824655056,0.033354002982378006,-0.035734500735998154
37.162799999999997,-0.019697997719049454,0.031403999775648117,-0.035134501755237579
37.196100000000001,-0.016397997736930847,0.03305400162935257,-0.035584501922130585
37.229399999999998,-0.017297998070716858,0.031854003667831421,-0.03603450208902359
37.262700000000002,-0.019847998395562172,0.032004006206989288,-0.035734500735998154
37.295999999999999,-0.015347997657954693,0.033354002982378006,-0.036334503442049026
37.329300000000003,-0.018797997385263443,0.031704001128673553,-0.036784499883651733
37.3626,-0.018797997385263443,0.032004006206989288,-0.036184500902891159
37.395899999999997,-0.01609799824655056,0.032754004001617432,-0.03603450208902359
37.429200000000002,-0.019097998738288879,0.031704001128673553,-0.036184500902891159
37.462499999999999,-0.01609799824655056,0.032454002648591995,-0.03603450208902359
37.495800000000003,-0.018647998571395874,0.031554002314805984,-0.035884499549865723
37.5291,-0.020297998562455177,0.031854003667831421,-0.036484502255916595
37.562399999999997,-0.015797998756170273,0.033354002982378006,-0.036334503442049026
37.595700000000001,-0.020297998562455177,0.031554002314805984,-0.036184500902891159
37.628999999999998,-0.015647998079657555,0.033354002982378006,-0.036484502255916595
37.662300000000002,-0.016847997903823853,0.032154001295566559,-0.035434503108263016
37.695599999999999,-0.01999799907207489,0.032304000109434128,-0.035434503108263016
37.728900000000003,-0.015947997570037842,0.033354002982378006,-0.03603450208902359
37.7622,-0.019097998738288879,0.032454002648591995,-0.035584501922130585
37.795499999999997,-0.016997998580336571,0.032304000109434128,-0.036334503442049026
37.828800000000001,-0.015797998756170273,0.032604001462459564,-0.036334503442049026
37.862099999999998,-0.01999799907207489,0.031403999775648117,-0.036934502422809601
37.895400000000002,-0.015197997912764549,0.033354002982378006,-0.036634501069784164
37.928699999999999,-0.017597997561097145,0.032004006206989288,-0.036334503442049026
37.962000000000003,-0.018797997385263443,0.032454002648591995,-0.036334503442049026
37.9953,-0.016397997736930847,0.032754004001617432,-0.03603450208902359
38.028599999999997,-0.019697997719049454,0.032454002648591995,-0.036184500902891159
38.061900000000001,-0.016397997736930847,0.032754004001617432,-0.03603450208902359
38.095199999999998,-0.015947997570037842,0.032454002648591995,-0.035734500735998154
38.128500000000003,-0.019847998395562172,0.032304000109434128,-0.036184500902891159
38.161799999999999,-0.015197997912764549,0.03305400162935257,-0.036634501069784164
38.195099999999996,-0.018197998404502869,0.032154001295566559,-0.035884499549865723
38.228400000000001,-0.018197998404502869,0.033204000443220139,-0.036184500902891159
38.261699999999998,-0.015347997657954693,0.033654004335403442,-0.035734500735998154
38.295000000000002,-0.019847998395562172,0.031854003667831421,-0.036634501069784164
38.328299999999999,-0.015947997570037842,0.032604001462459564,-0.03603450208902359
38.361600000000003,-0.016397997736930847,0.031854003667831421,-0.035734500735998154
38.3949,-0.020897999405860901,0.032004006206989288,-0.03603450208902359
38.428199999999997,-0.01609799824655056,0.03305400162935257,-0.036634501069784164
38.461500000000001,-0.018497997894883156,0.031104004010558128,-0.035584501922130585
38.494799999999998,-0.017597997561097145,0.03305400162935257,-0.035284500569105148
38.528100000000002,-0.015497997403144836,0.032454002648591995,-0.035584501922130585
38.561399999999999,-0.01999799907207489,0.031554002314805984,-0.036484502255916595
38.594700000000003,-0.017597997561097145,0.032604001462459564,-0.03603450208902359
38.628,-0.017897997051477432,0.031554002314805984,-0.036634501069784164
38.661299999999997,-0.019847998395562172,0.032304000109434128,-0.036334503442049026
38.694600000000001,-0.01609799824655056,0.032904002815485001,-0.035884499549865723
38.727899999999998,-0.020447999238967896,0.031104004010558128,-0.03603450208902359
38.761200000000002,-0.016697999089956284,0.032454002648591995,-0.035884499549865723
38.794499999999999,-0.016847997903823853,0.032004006206989288,-0.035884499549865723
38.827800000000003,-0.020297998562455177,0.032004006206989288,-0.03603450208902359
38.8611,-0.017297998070716858,0.032454002648591995,-0.036334503442049026
38.894399999999997,-0.018497997894883156,0.031854003667831421,-0.035734500735998154
38.927700000000002,-0.01999799907207489,0.032154001295566559,-0.036334503442049026
38.960999999999999,-0.016247998923063278,0.031704001128673553,-0.035434503108263016
38.994300000000003,-0.020597998052835464,0.032454002648591995,-0.035734500735998154
39.0276,-0.018647998571395874,0.032304000109434128,-0.035884499549865723
39.060899999999997,-0.01804799772799015,0.032304000109434128,-0.035434503108263016
39.094200000000001,-0.019847998395562172,0.032004006206989288,-0.036334503442049026
39.127499999999998,-0.016847997903823853,0.032754004001617432,-0.036184500902891159
39.160800000000002,-0.019847998395562172,0.032454002648591995,-0.035884499549865723
