Data Set 1:Time(s),Data Set 1:X magnetic field(mT),Data Set 1:Y magnetic field(mT),Data Set 1:Z magnetic field(mT)
25.407900000000001,0.039252005517482758,-0.0086459983140230179,-0.050884496420621872
25.441199999999998,0.027102002874016762,-0.0035459965001791716,-0.050584502518177032
25.474499999999999,0.039852000772953033,-0.0081959981471300125,-0.049834500998258591
25.5078,0.028452003374695778,-0.0036959976423531771,-0.049834500998258591
25.5411,0.02920200303196907,-0.0059459968470036983,-0.049834500998258591
25.574400000000001,0.037752002477645874,-0.0063959970138967037,-0.050734501332044601
25.607700000000001,0.026652002707123756,-0.004445997066795826,-0.050284504890441895
25.640999999999998,0.035652004182338715,-0.0080459965392947197,-0.050584502518177032
25.674299999999999,0.030702004209160805,-0.0029459968209266663,-0.049684502184391022
25.707599999999999,0.025902003049850464,-0.003845997154712677,-0.050734501332044601
25.7409,0.037302002310752869,-0.0071459980681538582,-0.050884496420621872
25.7742,0.026202002540230751,-0.0024959966540336609,-0.050134502351284027
25.807500000000001,0.030552003532648087,-0.0065459967590868473,-0.050884496420621872
25.840800000000002,0.032952003180980682,-0.004445997066795826,-0.050134502351284027
25.874099999999999,0.026652002707123756,-0.0042959973216056824,-0.050284504890441895
25.907399999999999,0.035052001476287842,-0.0062459977343678474,-0.050884496420621872
25.9407,0.026652002707123756,-0.0014459968078881502,-0.050284504890441895
25.974,0.026052003726363182,-0.0035459965001791716,-0.050584502518177032
26.007300000000001,0.034752003848552704,-0.0048959972336888313,-0.051634501665830612
26.040600000000001,0.021852001547813416,-0.0020459978841245174,-0.050284504890441895
26.073899999999998,0.031452003866434097,-0.0063959970138967037,-0.051034498959779739
26.107199999999999,0.027852002531290054,-0.0018959969747811556,-0.051184497773647308
26.140499999999999,0.027102002874016762,-0.0015959978336468339,-0.051034498959779739
26.1738,0.034452002495527267,-0.0051959976553916931,-0.051034498959779739
26.207100000000001,0.022752001881599426,-0.00024599730386398733,-0.050584502518177032
26.240400000000001,0.02725200355052948,-0.0041459975764155388,-0.050584502518177032
26.273700000000002,0.029952000826597214,-0.0030959979631006718,-0.051034498959779739
26.306999999999999,0.02335200272500515,-0.002345997141674161,-0.050584502518177032
26.340299999999999,0.033252004534006119,-0.0051959976553916931,-0.051484502851963043
26.3736,0.023952001705765724,-0.00069599749986082315,-0.050884496420621872
26.4069,0.022902002558112144,-0.002195997629314661,-0.051034498959779739
26.440200000000001,0.031452003866434097,-0.0039959968999028206,-0.051334500312805176
26.473500000000001,0.020802002400159836,-9.599774784874171e-05,-0.051034498959779739
26.506799999999998,0.028452003374695778,-0.0045959977433085442,-0.050734501332044601
26.540099999999999,0.026052003726363182,-0.00084599701222032309,-0.051484502851963043
26.573399999999999,0.020202001556754112,-9.599774784874171e-05,-0.050584502518177032
26.6067,0.031602002680301666,-0.004445997066795826,-0.051034498959779739
26.640000000000001,0.020952001214027405,0.00065400300081819296,-0.051184497773647308
26.673300000000001,0.023502001538872719,-0.0029459968209266663,-0.051484502851963043
26.706600000000002,0.028002003207802773,-0.0018959969747811556,-0.051034498959779739
26.739899999999999,0.020652001723647118,0.0011040031677111983,-0.050884496420621872
26.773199999999999,0.029502000659704208,-0.0042959973216056824,-0.051334500312805176
26.8065,0.021552002057433128,0.0011040031677111983,-0.050584502518177032
26.8398,0.020052004605531693,-9.599774784874171e-05,-0.051634501665830612
26.873100000000001,0.028602004051208496,-0.0029459968209266663,-0.051034498959779739
26.906400000000001,0.02140200138092041,0.00095400214195251465,-0.051934503018856049
26.939699999999998,0.024702003225684166,-0.0027959973085671663,-0.050884496420621872
26.972999999999999,0.024102002382278442,0.00095400214195251465,-0.051334500312805176
27.0063,0.01735200360417366,0.0017040029633790255,-0.051184497773647308
27.0396,0.028152003884315491,-0.0018959969747811556,-0.051934503018856049
27.072900000000001,0.018402000889182091,0.0011040031677111983,-0.051484502851963043
27.106200000000001,0.01945200189948082,-0.00024599730386398733,-0.051184497773647308
27.139500000000002,0.025752002373337746,0.00035400240449234843,-0.052084505558013916
27.172799999999999,0.018102001398801804,0.0027540028095245361,-0.05178450420498848
27.206099999999999,0.024852002039551735,-0.002195997629314661,-0.05178450420498848
27.2394,0.024252003058791161,0.00020400286302901804,-0.05178450420498848
27.2727,0.016902003437280655,0.0020040019880980253,-0.051334500312805176
27.306000000000001,0.026502002030611038,-0.00069599749986082315,-0.051484502851963043
27.339300000000001,0.016002003103494644,0.0024540021549910307,-0.051184497773647308
27.372599999999998,0.025602003559470177,-0.00039599687443114817,-0.051484502851963043
27.405899999999999,0.022752001881599426,0.0017040029633790255,-0.051934503018856049
27.4392,0.017952004447579384,0.0008040025713853538,-0.050884496420621872
27.4725,0.026052003726363182,-0.00084599701222032309,-0.051934503018856049
27.505800000000001,0.016152000054717064,0.0033540024887770414,-0.051484502851963043
27.539100000000001,0.023952001705765724,-0.0017459973460063338,-0.051634501665830612
27.572399999999998,0.023202002048492432,0.0011040031677111983,-0.051934503018856049
27.605699999999999,0.014952001161873341,0.0018540024757385254,-0.05178450420498848
27.638999999999999,0.023502001538872719,-0.00054599792929366231,-0.052384503185749054
27.6723,0.018102001398801804,0.0032040029764175415,-0.052834499627351761
27.7056,0.01945200189948082,0.00065400300081819296,-0.051934503018856049
27.738900000000001,0.023052003234624863,0.00020400286302901804,-0.05178450420498848
27.772200000000002,0.014652001671493053,0.0038040026556700468,-0.052084505558013916
27.805499999999999,0.023802002891898155,-0.00024599730386398733,-0.052534501999616623
27.838799999999999,0.019902002066373825,0.0030540034640580416,-0.052534501999616623
27.8721,0.015852000564336777,0.0018540024757385254,-0.051484502851963043
27.9054,0.022902002558112144,0.00020400286302901804,-0.052234500646591187
27.938700000000001,0.013902002945542336,0.0042540030553936958,-0.052084505558013916
27.972000000000001,0.021552002057433128,-9.599774784874171e-05,-0.052684497088193893
28.005299999999998,0.021702002733945847,0.0023040026426315308,-0.052084505558013916
28.038599999999999,0.012402001768350601,0.0039540030993521214,-0.051934503018856049
28.071899999999999,0.021852001547813416,0.0015540033346042037,-0.051934503018856049
28.1052,0.015702003613114357,0.0041040023788809776,-0.052084505558013916
28.138500000000001,0.016752000898122787,0.0012540027964860201,-0.051634501665830612
28.171800000000001,0.022152002900838852,0.0017040029633790255,-0.053134500980377197
28.205100000000002,0.012702003121376038,0.004554002545773983,-0.052084505558013916
28.238399999999999,0.020952001214027405,0.0008040025713853538,-0.05178450420498848
28.271699999999999,0.018252003937959671,0.0042540030553936958,-0.052534501999616623
28.305,0.013752001337707043,0.0023040026426315308,-0.05178450420498848
28.3383,0.020802002400159836,0.0012540027964860201,-0.053134500980377197
28.371600000000001,0.013602000661194324,0.004554002545773983,-0.053434502333402634
28.404900000000001,0.019152004271745682,0.0012540027964860201,-0.05178450420498848
28.438199999999998,0.020202001556754112,0.0032040029764175415,-0.053134500980377197
28.471499999999999,0.011052001267671585,0.0038040026556700468,-0.051934503018856049
28.504799999999999,0.018702004104852676,0.00140400230884552,-0.052234500646591187
28.5381,0.014802003279328346,0.0042540030553936958,-0.052234500646591187
28.571400000000001,0.015102001838386059,0.0026040032971650362,-0.052384503185749054
28.604700000000001,0.020052004605531693,0.0018540024757385254,-0.051934503018856049
28.638000000000002,0.010602002963423729,0.0062040030024945736,-0.05178450420498848
28.671299999999999,0.014802003279328346,0.0029040023218840361,-0.052384503185749054
28.704599999999999,0.016752000898122787,0.0039540030993521214,-0.052534501999616623
28.7379,0.010902001522481441,0.0039540030993521214,-0.05178450420498848
28.7712,0.018852001056075096,0.0026040032971650362,-0.053284503519535065
28.804500000000001,0.011652002111077309,0.0062040030024945736,-0.052084505558013916
28.837800000000001,0.010602002963423729,0.0044040023349225521,-0.052234500646591187
28.871099999999998,0.017052000388503075,0.003504002932459116,-0.05298449844121933
28.904399999999999,0.0094020012766122818,0.0059040025807917118,-0.052084505558013916
28.9377,0.015252003446221352,0.0030540034640580416,-0.052534501999616623
28.971,0.012702003121376038,0.0062040030024945736,-0.052834499627351761
29.004300000000001,0.0083520021289587021,0.0054540028795599937,-0.052084505558013916
29.037600000000001,0.016602000221610069,0.003504002932459116,-0.052684497088193893
29.070900000000002,0.0077520022168755531,0.0069540021941065788,-0.052534501999616623
29.104199999999999,0.016002003103494644,0.0032040029764175415,-0.052834499627351761
29.137499999999999,0.013752001337707043,0.0056040026247501373,-0.05298449844121933
29.1708,0.0080520007759332657,0.0057540028356015682,-0.053284503519535065
29.2041,0.015102001838386059,0.0056040026247501373,-0.052684497088193893
29.237400000000001,0.0095520010218024254,0.0069540021941065788,-0.052384503185749054
29.270700000000001,0.013152003288269043,0.0042540030553936958,-0.053134500980377197
29.303999999999998,0.010302001610398293,0.0066540027037262917,-0.05298449844121933
29.337299999999999,0.0065520023927092552,0.0065040029585361481,-0.053284503519535065
29.3706,0.014802003279328346,0.0048540025018155575,-0.05373450368642807
29.4039,0.010302001610398293,0.0069540021941065788,-0.052684497088193893
29.437200000000001,0.0089520011097192764,0.0056040026247501373,-0.053434502333402634
29.470500000000001,0.012102001346647739,0.0063540027476847172,-0.053284503519535065
29.503799999999998,0.0059520015493035316,0.0078540025278925896,-0.053434502333402634
29.537099999999999,0.013002002611756325,0.0047040032222867012,-0.052234500646591187
29.570399999999999,0.0071520023047924042,0.0078540025278925896,-0.052684497088193893
29.6037,0.006402001716196537,0.0063540027476847172,-0.052084505558013916
29.637,0.012552002444863319,0.0057540028356015682,-0.053134500980377197
29.670300000000001,0.0068520018830895424,0.0074040023609995842,-0.052534501999616623
29.703600000000002,0.010152002796530724,0.0056040026247501373,-0.053434502333402634
29.736899999999999,0.0092520024627447128,0.0072540030814707279,-0.053284503519535065
29.770199999999999,0.0043020015582442284,0.0080040032044053078,-0.053434502333402634
29.8035,0.012402001768350601,0.005154002457857132,-0.053284503519535065
29.8368,0.0046020015142858028,0.0089040026068687439,-0.05298449844121933
29.870100000000001,0.0068520018830895424,0.0062040030024945736,-0.053284503519535065
29.903400000000001,0.010152002796530724,0.0072540030814707279,-0.053284503519535065
29.936699999999998,0.0044520022347569466,0.0087540028616786003,-0.053134500980377197
29.969999999999999,0.010302001610398293,0.0060540027916431427,-0.053134500980377197
30.003299999999999,0.0059520015493035316,0.0092040020972490311,-0.053434502333402634
30.0366,0.0050520016811788082,0.0077040023170411587,-0.053434502333402634
30.069900000000001,0.010902001522481441,0.0066540027037262917,-0.052684497088193893
30.103200000000001,0.0056520020589232445,0.0084540024399757385,-0.053584504872560501
30.136500000000002,0.0076020024716854095,0.0063540027476847172,-0.052534501999616623
30.169799999999999,0.0067020021378993988,0.0078540025278925896,-0.05298449844121933
30.203099999999999,0.0025020018219947815,0.0089040026068687439,-0.052834499627351761
30.2364,0.010152002796530724,0.0063540027476847172,-0.053134500980377197
30.2697,0.0067020021378993988,0.0089040026068687439,-0.052834499627351761
30.303000000000001,0.0046020015142858028,0.0074040023609995842,-0.053284503519535065
30.336300000000001,0.0089520011097192764,0.0078540025278925896,-0.05298449844121933
30.369599999999998,0.002202001865953207,0.0087540028616786003,-0.053434502333402634
30.402899999999999,0.0082020023837685585,0.0066540027037262917,-0.052834499627351761
30.436199999999999,0.0076020024716854095,0.0078540025278925896,-0.053434502333402634
30.4695,0.0020520016551017761,0.0089040026068687439,-0.053434502333402634
30.502800000000001,0.0088020022958517075,0.0075540030375123024,-0.053284503519535065
30.536100000000001,0.0038520016241818666,0.0092040020972490311,-0.052684497088193893
30.569400000000002,0.006402001716196537,0.0077040023170411587,-0.052834499627351761
30.602699999999999,0.0076020024716854095,0.007104002870619297,-0.05298449844121933
30.635999999999999,0.00085200218018144369,0.0098040029406547546,-0.052684497088193893
30.6693,0.0083520021289587021,0.0078540025278925896,-0.053134500980377197
30.7026,0.0049020024016499519,0.0090540032833814621,-0.053134500980377197
30.735900000000001,0.0032520019449293613,0.0084540024399757385,-0.053584504872560501
30.769200000000001,0.0068520018830895424,0.0078540025278925896,-0.052234500646591187
30.802499999999998,0.00055200158385559916,0.0096540022641420364,-0.053134500980377197
30.835799999999999,0.0058020018041133881,0.007104002870619297,-0.053284503519535065
30.8691,0.002202001865953207,0.0090540032833814621,-0.05298449844121933
30.9024,-0.00019799843721557409,0.0092040020972490311,-0.053434502333402634
30.935700000000001,0.0065520023927092552,0.0081540029495954514,-0.053134500980377197
30.969000000000001,-0.0003479979932308197,0.010404002852737904,-0.05298449844121933
31.002300000000002,0.0037020021118223667,0.0081540029495954514,-0.052534501999616623
31.035599999999999,0.0032520019449293613,0.0099540026858448982,-0.052834499627351761
31.068899999999999,0.0013020016485825181,0.0096540022641420364,-0.053134500980377197
31.1022,0.0056520020589232445,0.0084540024399757385,-0.053284503519535065
31.1355,-0.001247997977770865,0.01025400310754776,-0.053134500980377197
31.168800000000001,0.00070200191112235188,0.0089040026068687439,-0.05298449844121933
31.202100000000002,0.0040020020678639412,0.0093540027737617493,-0.053284503519535065
31.235399999999998,-0.00064799783285707235,0.0099540026858448982,-0.053284503519535065
31.268699999999999,0.0044520022347569466,0.0078540025278925896,-0.052834499627351761
31.302,0.00010200217366218567,0.010704003274440765,-0.053884498775005341
31.3353,0.002202001865953207,0.0089040026068687439,-0.052684497088193893
31.368600000000001,0.0046020015142858028,0.0090540032833814621,-0.05298449844121933
31.401900000000001,-0.0021479981951415539,0.010554002597928047,-0.053134500980377197
31.435199999999998,0.0011520020198076963,0.0092040020972490311,-0.052834499627351761
31.468499999999999,0.0014520019758492708,0.010404002852737904,-0.05298449844121933
31.501799999999999,-4.7998131776694208e-05,0.0093540027737617493,-0.052684497088193893
31.5351,0.0035520016681402922,0.0089040026068687439,-0.052834499627351761
31.5684,-0.0018479980062693357,0.011004002764821053,-0.052834499627351761
31.601700000000001,0.0031020015012472868,0.010554002597928047,-0.05373450368642807
31.635000000000002,0.002802001778036356,0.01025400310754776,-0.053284503519535065
31.668299999999999,-0.0027479981072247028,0.01025400310754776,-0.05298449844121933
31.701599999999999,0.0023520016111433506,0.0092040020972490311,-0.053284503519535065
31.7349,-0.00094799848739057779,0.011154002510011196,-0.053284503519535065
31.7682,0.00070200191112235188,0.0089040026068687439,-0.052684497088193893
31.801500000000001,0.0031020015012472868,0.010704003274440765,-0.052834499627351761
31.834800000000001,-0.0031979982741177082,0.010854003019630909,-0.053134500980377197
31.868099999999998,0.00025200174422934651,0.0096540022641420364,-0.052834499627351761
31.901399999999999,-0.0003479979932308197,0.010554002597928047,-0.05298449844121933
31.934699999999999,-0.0018479980062693357,0.01025400310754776,-0.052384503185749054
31.968,0.002802001778036356,0.0096540022641420364,-0.053434502333402634
32.001300000000001,-0.003047998296096921,0.011454002931714058,-0.052384503185749054
32.034599999999998,-0.0025979981292039156,0.010404002852737904,-0.052534501999616623
32.067900000000002,0.00070200191112235188,0.010704003274440765,-0.053284503519535065
32.101199999999999,-0.003497997997328639,0.011154002510011196,-0.052684497088193893
32.134500000000003,0.0010020018089562654,0.0098040029406547546,-0.052684497088193893
32.1678,-0.0028979978524148464,0.011604002676904202,-0.052234500646591187
32.201099999999997,-0.0040979981422424316,0.011004002764821053,-0.052384503185749054
32.234400000000001,0.00085200218018144369,0.010554002597928047,-0.052834499627351761
32.267699999999998,-0.0046979980543255806,0.012054001912474632,-0.052384503185749054
32.301000000000002,-0.0013979983050376177,0.01025400310754776,-0.05298449844121933
32.334299999999999,-0.0022979981731623411,0.011004002764821053,-0.052834499627351761
32.367600000000003,-0.0052979984320700169,0.012054001912474632,-0.053134500980377197
32.4009,-4.7998131776694208e-05,0.010554002597928047,-0.052384503185749054
32.434199999999997,-0.0049979980103671551,0.01265400368720293,-0.052084505558013916
32.467500000000001,-0.0042479978874325752,0.010704003274440765,-0.052234500646591187
32.500799999999998,-0.001247997977770865,0.010854003019630909,-0.052834499627351761
32.534100000000002,-0.0054479977115988731,0.012354003265500069,-0.052534501999616623
32.567399999999999,-0.001247997977770865,0.0099540026858448982,-0.051484502851963043
32.600700000000003,-0.0042479978874325752,0.01175400335341692,-0.052084505558013916
32.634,-0.0057479981333017349,0.011904003098607063,-0.053134500980377197
32.667299999999997,-0.0003479979932308197,0.010854003019630909,-0.052684497088193893
32.700600000000001,-0.0069479979574680328,0.012054001912474632,-0.052384503185749054
32.733899999999998,-0.0010979979997500777,0.010554002597928047,-0.05298449844121933
32.767200000000003,-0.0039479983970522881,0.012504002079367638,-0.051934503018856049
32.8005,-0.0048479982651770115,0.01175400335341692,-0.052234500646591187
32.833799999999997,-0.0027479981072247028,0.012054001912474632,-0.052084505558013916
32.867100000000001,-0.0067979982122778893,0.01265400368720293,-0.052234500646591187
32.900399999999998,-0.001247997977770865,0.011004002764821053,-0.052384503185749054
32.933700000000002,-0.0027479981072247028,0.011604002676904202,-0.05178450420498848
32.966999999999999,-0.006197997834533453,0.012504002079367638,-0.051634501665830612
33.000300000000003,-0.0021479981951415539,0.01175400335341692,-0.051934503018856049
33.0336,-0.0063479980453848839,0.012504002079367638,-0.052834499627351761
33.066899999999997,-0.0042479978874325752,0.011154002510011196,-0.051934503018856049
33.100200000000001,-0.0052979984320700169,0.01175400335341692,-0.051634501665830612
33.133499999999998,-0.0082979975268244743,0.013104001991450787,-0.051334500312805176
33.166800000000002,-0.003047998296096921,0.010854003019630909,-0.052834499627351761
33.200099999999999,-0.0058979978784918785,0.01265400368720293,-0.052234500646591187
33.233400000000003,-0.0063479980453848839,0.01175400335341692,-0.051634501665830612
33.2667,-0.0043979980982840061,0.011904003098607063,-0.052084505558013916
33.299999999999997,-0.0079979980364441872,0.013104001991450787,-0.051334500312805176
33.333300000000001,-0.0039479983970522881,0.011454002931714058,-0.052084505558013916
33.366599999999998,-0.0049979980103671551,0.01265400368720293,-0.051634501665830612
33.399900000000002,-0.0076979980804026127,0.011904003098607063,-0.051934503018856049
33.433199999999999,-0.0042479978874325752,0.01175400335341692,-0.05178450420498848
33.466500000000003,-0.0075479983352124691,0.013104001991450787,-0.05178450420498848
33.4998,-0.0055979983881115913,0.011454002931714058,-0.052384503185749054
33.533099999999997,-0.0072479979135096073,0.013254003599286079,-0.051184497773647308
33.566400000000002,-0.0094979982823133469,0.013104001991450787,-0.051484502851963043
33.599699999999999,-0.0042479978874325752,0.012354003265500069,-0.05178450420498848
33.633000000000003,-0.0072479979135096073,0.013404002413153648,-0.051334500312805176
33.6663,-0.0082979975268244743,0.012354003265500069,-0.051034498959779739
33.699599999999997,-0.0058979978784918785,0.012504002079367638,-0.051484502851963043
33.732900000000001,-0.0091979978606104851,0.013404002413153648,-0.050734501332044601
33.766199999999998,-0.0048479982651770115,0.01175400335341692,-0.05178450420498848
33.799500000000002,-0.0069479979574680328,0.013104001991450787,-0.051484502851963043
33.832799999999999,-0.0094979982823133469,0.013254003599286079,-0.050584502518177032
33.866100000000003,-0.0052979984320700169,0.012054001912474632,-0.050734501332044601
33.8994,-0.0084479982033371925,0.013254003599286079,-0.050734501332044601
33.932699999999997,-0.0072479979135096073,0.012354003265500069,-0.050884496420621872
33.966000000000001,-0.0060479980893433094,0.012804003432393074,-0.051184497773647308
33.999299999999998,-0.010397998616099358,0.012954002246260643,-0.050134502351284027
34.032600000000002,-0.0058979978784918785,0.01175400335341692,-0.050584502518177032
34.065899999999999,-0.0079979980364441872,0.014154002070426941,-0.051034498959779739
34.099200000000003,-0.0090479981154203415,0.012054001912474632,-0.050584502518177032
34.1325,-0.0058979978784918785,0.012504002079367638,-0.050734501332044601
34.165799999999997,-0.010247997939586639,0.013104001991450787,-0.051034498959779739
34.199100000000001,-0.006197997834533453,0.012054001912474632,-0.050884496420621872
34.232399999999998,-0.0072479979135096073,0.01265400368720293,-0.050284504890441895
34.265700000000002,-0.010697998106479645,0.013554002158343792,-0.050284504890441895
34.298999999999999,-0.0064979987218976021,0.012054001912474632,-0.050734501332044601
34.332299999999996,-0.009797997772693634,0.013254003599286079,-0.050284504890441895
34.365600000000001,-0.0084479982033371925,0.012504002079367638,-0.050434499979019165
34.398899999999998,-0.0072479979135096073,0.012954002246260643,-0.050284504890441895
34.432200000000002,-0.01114799827337265,0.013404002413153648,-0.050584502518177032
34.465499999999999,-0.0069479979574680328,0.012954002246260643,-0.050884496420621872
34.498800000000003,-0.010397998616099358,0.013704001903533936,-0.049984503537416458
34.5321,-0.0096479980275034904,0.012954002246260643,-0.049834500998258591
34.565399999999997,-0.0072479979135096073,0.013254003599286079,-0.050284504890441895
34.598700000000001,-0.010997997596859932,0.014154002070426941,-0.049684502184391022
34.631999999999998,-0.0073979981243610382,0.012354003265500069,-0.049534503370523453
34.665300000000002,-0.010397998616099358,0.013554002158343792,-0.049984503537416458
34.698599999999999,-0.011447997763752937,0.014004002325236797,-0.049384500831365585
34.731900000000003,-0.0075479983352124691,0.01265400368720293,-0.049834500998258591
34.7652,-0.012197998352348804,0.013854002580046654,-0.049834500998258591
34.798499999999997,-0.0090479981154203415,0.012054001912474632,-0.049834500998258591
34.831800000000001,-0.0099479984492063522,0.014004002325236797,-0.049834500998258591
34.865099999999998,-0.01264799851924181,0.013554002158343792,-0.049384500831365585
34.898400000000002,-0.0082979975268244743,0.01265400368720293,-0.050284504890441895
34.931699999999999,-0.012197998352348804,0.014004002325236797,-0.049234502017498016
34.965000000000003,-0.010697998106479645,0.013104001991450787,-0.049834500998258591
34.9983,-0.009797997772693634,0.014004002325236797,-0.049234502017498016
35.031599999999997,-0.012047998607158661,0.012804003432393074,-0.050134502351284027
35.064900000000002,-0.0082979975268244743,0.013254003599286079,-0.049684502184391022
35.098199999999999,-0.011447997763752937,0.014304002746939659,-0.049534503370523453
35.131500000000003,-0.012197998352348804,0.013404002413153648,-0.049534503370523453
35.1648,-0.0088979983702301979,0.013554002158343792,-0.049384500831365585
35.198099999999997,-0.013547998853027821,0.013554002158343792,-0.049984503537416458
35.231400000000001,-0.010247997939586639,0.012804003432393074,-0.049534503370523453
35.264699999999998,-0.010697998106479645,0.013854002580046654,-0.049534503370523453
35.298000000000002,-0.012047998607158661,0.013254003599286079,-0.049234502017498016
35.331299999999999,-0.0088979983702301979,0.01265400368720293,-0.049084503203630447
35.364600000000003,-0.012797998264431953,0.014004002325236797,-0.048484500497579575
35.3979,-0.01114799827337265,0.013704001903533936,-0.049234502017498016
35.431199999999997,-0.0096479980275034904,0.012954002246260643,-0.049684502184391022
35.464500000000001,-0.012497997842729092,0.013254003599286079,-0.048634503036737442
35.497799999999998,-0.0087479976937174797,0.013254003599286079,-0.04893450066447258
35.531100000000002,-0.012497997842729092,0.013854002580046654,-0.048484500497579575
35.564399999999999,-0.012947997078299522,0.013254003599286079,-0.04893450066447258
35.597700000000003,-0.0093479985371232033,0.013854002580046654,-0.048784501850605011
35.631,-0.012797998264431953,0.013254003599286079,-0.048634503036737442
35.664299999999997,-0.010247997939586639,0.013554002158343792,-0.048784501850605011
35.697600000000001,-0.010997997596859932,0.014454002492129803,-0.04893450066447258
35.730899999999998,-0.013697998598217964,0.013704001903533936,-0.048634503036737442
35.764200000000002,-0.0090479981154203415,0.012504002079367638,-0.049234502017498016
35.797499999999999,-0.013247998431324959,0.014454002492129803,-0.048334501683712006
35.830800000000004,-0.013097998686134815,0.013554002158343792,-0.048634503036737442
35.864100000000001,-0.010697998106479645,0.013704001903533936,-0.048334501683712006
35.897399999999998,-0.013397997245192528,0.014754002913832664,-0.047584500163793564
35.930700000000002,-0.010847997851669788,0.012954002246260643,-0.048784501850605011
35.963999999999999,-0.012797998264431953,0.014154002070426941,-0.048334501683712006
35.997300000000003,-0.013397997245192528,0.013554002158343792,-0.048184502869844437
36.0306,-0.0099479984492063522,0.012804003432393074,-0.048184502869844437
36.063899999999997,-0.012797998264431953,0.014004002325236797,-0.048184502869844437
36.097200000000001,-0.011297998018562794,0.013254003599286079,-0.048334501683712006
36.130499999999998,-0.012047998607158661,0.013854002580046654,-0.047584500163793564
36.163800000000002,-0.013697998598217964,0.014004002325236797,-0.048184502869844437
36.197099999999999,-0.0099479984492063522,0.013704001903533936,-0.047584500163793564
36.230400000000003,-0.014297997578978539,0.014004002325236797,-0.047884501516819
36.2637,-0.010547998361289501,0.012804003432393074,-0.047734502702951431
36.296999999999997,-0.011597998440265656,0.014004002325236797,-0.048034500330686569
36.330300000000001,-0.014447999186813831,0.013254003599286079,-0.047734502702951431
36.363599999999998,-0.010847997851669788,0.013704001903533936,-0.048034500330686569
36.396900000000002,-0.013397997245192528,0.014604002237319946,-0.047584500163793564
36.430199999999999,-0.012497997842729092,0.012504002079367638,-0.048034500330686569
36.463500000000003,-0.010997997596859932,0.013704001903533936,-0.047584500163793564
36.4968,-0.014747997745871544,0.013854002580046654,-0.047884501516819
36.530099999999997,-0.0099479984492063522,0.012954002246260643,-0.047734502702951431
36.563400000000001,-0.012047998607158661,0.014304002746939659,-0.047884501516819
36.596699999999998,-0.013097998686134815,0.013104001991450787,-0.047284502536058426
36.630000000000003,-0.009797997772693634,0.013554002158343792,-0.047734502702951431
36.6633,-0.01414799876511097,0.014154002070426941,-0.047584500163793564
36.696599999999997,-0.010997997596859932,0.012504002079367638,-0.047734502702951431
36.729900000000001,-0.011447997763752937,0.013854002580046654,-0.047584500163793564
36.763199999999998,-0.014297997578978539,0.013254003599286079,-0.048034500330686569
36.796500000000002,-0.010097998194396496,0.013404002413153648,-0.047884501516819
36.829799999999999,-0.013247998431324959,0.014454002492129803,-0.047434501349925995
36.863100000000003,-0.011297998018562794,0.012804003432393074,-0.048034500330686569
36.8964,-0.010997997596859932,0.014004002325236797,-0.047584500163793564
36.929699999999997,-0.014597997069358826,0.013704001903533936,-0.047584500163793564
36.963000000000001,-0.0099479984492063522,0.013254003599286079,-0.048034500330686569
36.996299999999998,-0.013097998686134815,0.014604002237319946,-0.046834502369165421
37.029600000000002,-0.013247998431324959,0.013104001991450787,-0.047134499996900558
37.062899999999999,-0.010547998361289501,0.013104001991450787,-0.048184502869844437
37.096200000000003,-0.013847997412085533,0.014454002492129803,-0.047584500163793564
37.1295,-0.010547998361289501,0.013254003599286079,-0.047134499996900558
37.162799999999997,-0.010997997596859932,0.013404002413153648,-0.047884501516819
37.196100000000001,-0.013847997412085533,0.012954002246260643,-0.047434501349925995
37.229399999999998,-0.010997997596859932,0.013104001991450787,-0.048334501683712006
37.262700000000002,-0.013397997245192528,0.013854002580046654,-0.047734502702951431
37.295999999999999,-0.011747998185455799,0.012804003432393074,-0.047434501349925995
37.329300000000003,-0.010847997851669788,0.012804003432393074,-0.047284502536058426
37.3626,-0.014597997069358826,0.014604002237319946,-0.047284502536058426
37.395899999999997,-0.011447997763752937,0.012954002246260643,-0.047434501349925995
37.429200000000002,-0.012347998097538948,0.013554002158343792,-0.047884501516819
37.462499999999999,-0.013247998431324959,0.013404002413153648,-0.048034500330686569
37.495800000000003,-0.0099479984492063522,0.012954002246260643,-0.048034500330686569
37.5291,-0.014297997578978539,0.013854002580046654,-0.047734502702951431
37.562399999999997,-0.010697998106479645,0.013554002158343792,-0.048184502869844437
37.595700000000001,-0.011597998440265656,0.013404002413153648,-0.047434501349925995
37.628999999999998,-0.013997999019920826,0.013404002413153648,-0.047584500163793564
37.662300000000002,-0.010697998106479645,0.012804003432393074,-0.048184502869844437
37.695599999999999,-0.013547998853027821,0.014154002070426941,-0.047734502702951431
37.728900000000003,-0.014297997578978539,0.013254003599286079,-0.047434501349925995
37.7622,-0.010247997939586639,0.013704001903533936,-0.04698450118303299
37.795499999999997,-0.014297997578978539,0.013854002580046654,-0.048484500497579575
37.828800000000001,-0.012047998607158661,0.013254003599286079,-0.047734502702951431
37.862099999999998,-0.011897997930645943,0.013854002580046654,-0.047434501349925995
37.895400000000002,-0.012947997078299522,0.014154002070426941,-0.047134499996900558
37.928699999999999,-0.010847997851669788,0.013704001903533936,-0.047284502536058426
37.962000000000003,-0.014297997578978539,0.014154002070426941,-0.047134499996900558
